delay,delay_avg
45.93525356912265,0.5047830062540951
46.009745797007675,0.5001059325761704
46.567224042561485,0.5007228391673277
46.77117426330981,0.497565683652232
46.9284026646484,0.4939831859436674
47.1698284949142,0.49135238015535626
47.28134632322413,0.48743656003323843
47.4795625497388,0.48448533214019185
47.76252269371685,0.4824497241789581
48.01127059899539,0.48011270598995387
48.048642641425005,0.4757291350636139
48.225895313235725,0.4728028952278012
48.41916645871475,0.47008899474480337
48.960769452140276,0.47077662934750264
49.603775531695845,0.4724169098256747
50.226547509082046,0.47383535385926456
50.627698535890744,0.47315606108309105
50.911302021371846,0.4714009446423319
51.59404266372524,0.4733398409516077
52.30422325499245,0.4754929386817496
52.63745590535006,0.47421131446261316
52.96112326984489,0.47286717205218654
53.76155942940171,0.47576601264957263
54.18150862970985,0.47527639148868295
54.34615245495332,0.47257523873872453
54.80572092914096,0.4724631114581117
55.55333969811435,0.47481486921465255
56.431172350878015,0.47823027415998315
56.915931886568465,0.4782851419039367
57.79397147776552,0.4816164289813793
58.29427892712175,0.4817709002241467
59.284276798897466,0.48593669507293
59.85114270301057,0.4865946561220371
59.93127667322298,0.4833167473647015
60.89934681978695,0.4871947745582956
61.973765336309334,0.49185528044689947
62.59593358958377,0.4928813668471163
63.60482115930957,0.49691266530710604
64.7187037182567,0.5016953776609047
65.16741519866491,0.5012878092204993
65.85434552376967,0.5027049276623639
66.90466168422093,0.5068534976077342
67.20206788416688,0.5052787058959916
68.37892849461835,0.5102905111538683
68.66932005266935,0.5086616300197729
69.3295462606694,0.5097760754460986
69.82117412118562,0.5096436067239827
70.55875229187811,0.5112953064628848
70.6820749702779,0.5085041364768194
71.21533826062591,0.5086809875758994
72.03476094116614,0.5108848293699726
72.23470830627983,0.5086951289174636
73.43472230080387,0.513529526579048
73.73290354765467,0.5120340524142686
74.30910113896984,0.5124765595791023
74.67553866809374,0.5114762922472174
75.43819462579586,0.5131849974543936
75.77549630923744,0.5119965966840367
76.99325282913958,0.516733240464024
78.28364061579694,0.5218909374386462
79.651801034884,0.527495371091947
80.26834335771538,0.528081206300759
80.96383452711838,0.5291753890661332
81.42183849729804,0.5287132369954418
82.71766853243388,0.5336623776286057
84.10353347738923,0.5391252145986489
85.55405457903446,0.5449302839428947
87.09109623117479,0.5512094698175619
87.82376426616332,0.5523507186551152
88.68736785225504,0.554296049076594
88.929657106191,0.5523581186719938
89.87496591475794,0.5547837402145551
90.20572136837386,0.5534093335483059
90.67156506268819,0.5528753967237084
92.19127503545653,0.5587350002148881
93.25907982571744,0.561801685697093
94.90953807677681,0.5683205872860887
95.80601745040939,0.570273913395294
96.39275523643153,0.5703713327599499
97.58854561090178,0.5740502682994222
97.63043687650233,0.5709382273479668
98.36654299693477,0.5718985057961323
98.40485620669673,0.5688141977265707
98.4424745334762,0.5657613478935414
98.51694259802665,0.5629539577030094
98.71168530236228,0.5608618483088766
99.52487927694924,0.5622874535420861
100.10168414275576,0.5623690120379536
100.18422377056037,0.5596884009528512
100.261745210989,0.5570096956166056
101.11511454329927,0.5586470416756866
101.28594561517323,0.5565161846987541
101.55849189800117,0.5549644366010993
101.77037141285825,0.5530998446350992
101.88895461269166,0.5507511060145496
102.23823641667852,0.5496679377240781
102.49461408147158,0.5480995405426288
102.76661702054297,0.5466309415986328
102.89838840394923,0.5444359174812129
103.14618682669558,0.5428746675089241
103.43494725817555,0.5415442264825945
104.05403586786393,0.541948103478458
104.94611449020691,0.5437622512445954
105.69533841264386,0.5448213320239375
106.06500175486312,0.5439230859223749
106.3922519604539,0.5428176120431322
107.40274866624553,0.545191617595155
108.19591390405226,0.5464440096164256
108.58269944516015,0.5456417057545736
108.95426222436453,0.5447713111218226
109.83066179260972,0.5464212029483071
110.32200907840374,0.546148559794078
110.52166782339819,0.5444417134157546
111.02370053360251,0.5442338261451103
112.02338110139377,0.5464555175677744
113.06454552819959,0.5488570171271825
113.6893969882517,0.5492241400398633
114.83064352477814,0.5520704015614334
115.37433674846417,0.552030319370642
116.54473971621518,0.554974951029596
117.20077472870183,0.5554539086668333
117.41402820657632,0.5538397556913978
118.63112028983362,0.5569536163841954
119.87623982981663,0.5601693449991431
120.64931314246142,0.5611595960114485
121.9090113602762,0.5643935711123897
123.2323556300173,0.5678910397696649
123.64492838541446,0.5671785705752956
124.35559064834247,0.5678337472527053
125.73226602449516,0.5715103001113416
126.00874065119584,0.5701752970642345
127.50946223113007,0.5743669469870724
127.90052611836082,0.5735449601720216
128.74821783306007,0.5747688296118753
129.7293624445571,0.5765749441980316
130.5679714910741,0.5777343871286464
130.85645595090395,0.5764601583740262
131.31343428372787,0.5759361152795082
132.3349432880468,0.5778818484194183
132.66627448119112,0.576809889048657
134.0745063671252,0.5804091184724034
134.19869871174097,0.5784426668609525
135.73726238456393,0.582563357873665
136.3290043165101,0.5826025825491884
136.7623558339505,0.5819674716338319
137.71629690869926,0.5835436309690647
137.9675844382157,0.5821417064903617
139.51026406248425,0.5861775800944716
141.13655240382354,0.5905295079657888
142.17588782035438,0.5923995325848099
143.89182609257824,0.5970615190563413
144.1809865179971,0.5957892004875913
145.8030351047717,0.6000124901430934
146.25768320422281,0.5994167344435362
148.0145906386405,0.6041411862801653
149.81557053986097,0.609006384308378
150.53993982472514,0.6094734405859318
151.6453705699916,0.6114732684273855
152.14346518113842,0.6110179324543712
153.33013023069103,0.6133205209227641
153.9174273757427,0.6132168421344331
154.62480801554648,0.6135905079982004
156.33524631858896,0.6179258747770314
157.65516883904013,0.6206896410985832
159.49481033815633,0.6254698444633582
160.6166704382377,0.627408868899366
161.4110904783053,0.6280587178144176
162.81009949690622,0.6310468972748303
163.0470383885534,0.6295252447434494
163.9300471788651,0.6305001814571735
164.0177222188853,0.6284203916432387
164.05569606760307,0.6261667788839812
164.09823354391182,0.6239476560605012
164.256743562723,0.622184634707284
165.22829249821496,0.6235029905593017
166.11870658736945,0.6245064157419904
166.23397604607848,0.6225991612212677
166.41008546929888,0.6209331547361898
167.46084024746077,0.6225310046374006
167.77871354257573,0.6214026427502805
167.85729962409357,0.6193996296092014
168.2141836740496,0.6184344988016529
168.4321632784602,0.6169676310566308
168.95218622729098,0.6166138183477773
169.34997828526875,0.6158181028555227
169.54595391521093,0.6142969344754019
169.67719749548698,0.6125530595504945
169.98073206621487,0.6114414822525714
170.37116743898915,0.6106493456594593
171.39345557045294,0.6121194841801891
172.52087824592127,0.6139533033662679
173.032768119709,0.6135913763110248
173.54806994758658,0.6132440634190338
174.10034131523116,0.6130293708282787
175.30546687971042,0.6151069013323173
175.93835642696965,0.6151690784159778
176.6210972491283,0.6154045200318059
177.72450219589462,0.6170989659579674
178.28450197487018,0.6169013909165059
178.51571593058628,0.615571434243401
178.78624558237553,0.614385723650775
179.5058484998746,0.6147460565064198
180.7430815124599,0.6168705853667573
181.99291753536403,0.6190235290318504
182.63053565952586,0.6190865615577148
183.94284256522903,0.6214285221798278
184.70348233277196,0.6218972469116901
186.06803376740766,0.624389375058415
186.74281380260436,0.624557905694329
187.00721468253036,0.6233573822751012
188.49712987189866,0.626236311866773
189.89789997867246,0.6288009933068625
190.735891197608,0.6294913900911155
192.26157819212406,0.6324394019477765
193.8683285728094,0.6356338641731455
194.58981082283415,0.6359144144537063
195.39528128682755,0.6364667142893405
196.9296884561174,0.6393821053770045
197.23943711154305,0.6383153304580681
198.1763088627454,0.6392784156862755
199.83208893552532,0.6425469097605315
200.10359872337986,0.6413576882159611
200.97991501166982,0.6421083546698716
201.98878112931763,0.6432763730233045
203.04118025377846,0.6445751754088205
203.42455311999854,0.6437485858227802
204.26270939802149,0.6443618592997523
204.42152370646826,0.6428349802090197
204.84448635369245,0.6421457252466848
206.58516428689816,0.6455786383965567
206.83217586731328,0.644336996471381
208.64977736531134,0.6479806750475507
209.61442466631337,0.6489610670783695
209.92381323256615,0.6479130038042165
211.10023849955815,0.6495391953832559
211.3904612307712,0.6484369976404024
213.08770583616467,0.6516443603552436
215.0307739032491,0.6555816277538082
217.05903259814593,0.6597538984746077
218.36595840183276,0.6617150254600993
219.36806560235996,0.6627434006113594
219.70272664493874,0.6617552007377673
221.4809550974968,0.6651079732657562
223.55080241169068,0.6693137796757206
225.65959230688816,0.6736107233041437
226.70260974451926,0.6747101480491645
228.8922728582465,0.679205557442868
230.01314111129992,0.6805122518085797
231.1463778339276,0.6818477222239753
231.65903593292148,0.6813501056850632
232.0827254119192,0.6805945026742498
233.9011184964071,0.6839213991123014
234.52990224534892,0.6837606479456236
235.28180620925156,0.6839587389803824
237.14170225027513,0.6873672528993482
239.07703583786466,0.6909740920169499
240.290267231936,0.692479156288
242.26679851955356,0.6961689612630849
243.56657789158277,0.6978985039873432
244.44823086491385,0.6984235167568967
245.86896992506072,0.7004813957978938
248.18333174782984,0.7050662833745166
248.5655219937411,0.70415162037887
249.63270681928392,0.7051771379075817
249.87502327065638,0.7038733049877645
249.99576216318022,0.7022352869752253
250.0402083391461,0.7003927404457874
250.12488518595563,0.6986728636479208
251.2747684175616,0.6999297170405616
252.46322390942734,0.7012867330817426
252.58801359011497,0.6996897883382686
252.8731321649955,0.6985445639917003
254.19552399451675,0.7002631515000461
254.70807699875337,0.6997474642822895
254.87028784514573,0.6982747612195773
255.4585064697067,0.6979740613926413
256.8187345184855,0.6997785681702602
257.28421997144113,0.6991419020963074
257.9603550144396,0.6990795528846602
258.0001432693789,0.6972976845118348
258.4139169945618,0.6965334689880373
258.9402948544899,0.6960760614368008
260.2950804440912,0.697842038724105
261.77798741007115,0.6999411428076768
262.38491441763995,0.6996931051137065
263.1040890279864,0.6997449176276234
263.6917913432386,0.6994477223958584
265.08508549759586,0.7012832949671848
265.7164311786474,0.7010987630043467
266.405558534187,0.7010672593004921
267.9249482836884,0.7032150873587623
268.6433529545538,0.7032548506663712
268.88884307497483,0.7020596424934069
270.4910597369055,0.7044038013981915
271.2525437282327,0.7045520616317732
272.8918529110165,0.706973712204706
274.4584336634188,0.709194919026922
275.22290848929487,0.7093373930136465
276.86480654693645,0.7117347212003508
277.74150750055236,0.7121577115398778
279.4195172517503,0.7146279213599751
280.26726351961656,0.7149675089786137
280.4305866464304,0.7135638337059298
282.1976366081989,0.716237656365987
283.9183756506335,0.718780697849705
284.87152431343765,0.7193725361450446
286.7175137996353,0.722210362215706
288.60345407137964,0.7251343067120092
289.4168202858696,0.7253554393129564
290.30835049138074,0.7257708762284518
291.2380417714648,0.7262794059138773
291.56012390767654,0.7252739400688472
292.52947746102404,0.725879596677479
294.37998809164054,0.7286633368604963
294.5799169513175,0.7273578196328827
295.5760340573836,0.7280197883186788
295.8266741157367,0.7268468651492302
296.9166414977168,0.7277368664159726
298.88254164051705,0.7307641604902617
299.73897594975483,0.7310706730481825
299.93909137018153,0.7297788111196631
301.9482099218431,0.7328840046646677
303.9210473686524,0.7358863132412892
304.2535504020982,0.7349119574929908
306.3107839036094,0.7380982744665286
307.29061439134557,0.7386793615176577
307.5295635532426,0.7374809677535794
308.6626483173687,0.7384273883190638
309.07934259397945,0.7376595288639127
311.26734673442036,0.7411127303200484
313.3922485621495,0.7443996402901414
314.50130770203583,0.7452637623270991
316.8189622136041,0.748980998140908
317.9896564545407,0.7499756048456149
319.21068983673405,0.7510839760864331
319.7564078819921,0.7506018964366012
321.92655782683886,0.7539263649340489
322.54771705048694,0.7536161613329134
324.9043428958163,0.7573527806429284
327.34521202370405,0.7612679349388466
328.69847150062714,0.7626414651986708
331.21944890957195,0.7667116872906758
332.69825223748126,0.7683562407332131
333.7354288707571,0.7689756425593482
335.9902031217942,0.7723912715443545
336.72430478020027,0.7723034513307345
339.1085414029798,0.7759920855903428
339.4007953815083,0.7748876606883751
339.8074540052443,0.7740488701713993
342.3129714427396,0.7779840260062263
344.9463872452717,0.7821913542976683
346.0655668674326,0.7829537711932865
348.74198673185884,0.7872279610199974
349.97682982588617,0.7882361032114553
351.4994826498727,0.7898864778648824
352.85227483656706,0.791148598288267
355.4555184891059,0.7952025022127649
355.7134822266379,0.7940033085416024
357.43499475966394,0.7960690306451312
358.00164493865884,0.7955592109747974
358.04351655137356,0.7938880633068149
359.7355092081326,0.7958750203719748
359.8560666161939,0.7943842530158806
361.6644273532475,0.7966176813948183
363.51098337928175,0.7989252381962236
363.64176932963437,0.7974600204597245
364.29786282626503,0.7971506845213677
366.2211621923364,0.7996095244374157
366.522855997166,0.7985247407345665
366.6086896260823,0.7969754122306137
366.9494624606776,0.7959858187867193
368.96041681360424,0.7986156208086672
369.4454488798695,0.7979383345137571
369.9095647958891,0.7972188896463127
370.0714243109545,0.7958525253999021
370.1141772968967,0.7942364319675894
370.8075479265619,0.7940204452388905
371.53813084731723,0.7938848949729
373.27156092628155,0.7958881896082762
375.3709388364689,0.798661571992487
377.2375186689484,0.8009289143714403
377.81730185140384,0.8004603852783979
378.6632241016188,0.8005564991577565
380.8830383713215,0.8035507138635475
382.8732340898156,0.8060489138732959
383.4871142758155,0.8056451980584359
384.41908328618655,0.8059100278536405
386.5446838811649,0.8086708867806797
387.2412471649597,0.8084368416805005
387.4474176396,0.8071821200825
389.6957499002359,0.8101782742208646
390.35230557404867,0.8098595551328811
392.6435503951512,0.8129266053729838
393.42591187638504,0.8128634542900517
394.16079536516884,0.8127026708560182
395.2277184561576,0.813225758140242
396.0802393136575,0.8133064462292762
398.4116238093256,0.8164172619043557
399.23450537287283,0.8164304813351183
399.39154274107074,0.815084781104226
401.8142364868156,0.8183589337817019
402.7962008830276,0.8186914652094057
405.20277735779746,0.8219123272977636
406.4001657505264,0.8226724003047093
407.26235872211754,0.8227522398426617
409.7692525784196,0.8261476866500395
410.0648152175952,0.8250801111018012
411.0502765965779,0.8254021618405178
413.4980551198225,0.8286534170737926
413.6979163750715,0.827395832750143
416.19095840481435,0.8307204758579129
416.4358516919149,0.8295534894261253
417.4623520723704,0.8299450339410942
417.8316476863277,0.829031046996682
419.06807825495855,0.8298377787226902
419.2408911694683,0.8285393106115974
419.65191195450194,0.8277158026716015
422.22144974326187,0.8311445861087832
422.52571441390984,0.8301094585734967
425.1564745342388,0.8336401461455663
426.4364729092306,0.8345136456149327
426.7569351029681,0.8335096388729846
427.82461321324377,0.8339661076281555
428.1661108329952,0.8330079977295626
430.9253355699573,0.8367482244076841
433.6135762697288,0.8403363881196295
435.02004035240725,0.8414314126739019
437.85828704713634,0.8452862684307652
439.05308568096376,0.8459597026608165
440.58115537024463,0.8472714526350859
441.05281463644843,0.8465505079394404
443.81572838879407,0.8502217018942415
445.38363957048205,0.8515939571137324
448.2645124481699,0.8554666268094846
451.18561687646013,0.8594011750027812
452.83930153751743,0.8609112196530749
455.8353512962377,0.8649627159321399
457.5763383763012,0.8666218529854189
458.64181501904386,0.8669977599603854
459.098134189121,0.8662228946964547
459.69356191322,0.8657129226237664
460.22757338890733,0.8650894236633596
460.8460289270541,0.8646266959231784
461.5031726172578,0.8642381509686475
464.31090794140437,0.8678708559652418
467.2043794333985,0.8716499616294748
468.39479122394556,0.8722435590762487
471.3754716212808,0.8761625866566557
472.6865986514135,0.8769695707818432
473.42795623267983,0.8767184374679257
474.7100178759021,0.8774676855377118
477.79108167231084,0.8815333610190237
478.11560879233474,0.8805075668367123
480.1838579182879,0.8826909152909704
480.9621280153023,0.8824993174592703
481.0748476969483,0.8810894646464255
483.26145776202765,0.8834761567861565
483.34823405654356,0.8820223249206999
485.66934316035884,0.8846436123139505
488.02840486153997,0.8873243724755272
488.0730269113718,0.8857949671712737
488.9415452105591,0.8857636688597086
491.3423731997638,0.888503387341345
491.77043397083247,0.8876722634852572
491.9670262589368,0.8864270743404267
492.37572985601685,0.8855678594532677
494.8614053530002,0.8884405841166969
495.33059310769534,0.8876892349600275
495.78250960139604,0.8869096772833561
495.9596985235967,0.8856423187921371
496.038774352885,0.8842045888643226
497.0216287125342,0.8843801222642957
498.11826121843393,0.8847571247219075
500.28255845855523,0.8870258128697788
502.8445525236396,0.8899903584489196
505.12048819970585,0.8924390250878195
505.6519963115768,0.8918024626306469
506.87732074398275,0.8923896491971527
509.48309553554407,0.8954008708884782
511.845507132415,0.8979745739165175
512.4319359604665,0.8974289596505542
513.76920967453,0.898197919011416
516.2536170082242,0.900966172789222
516.8834001789327,0.9004937285347259
517.006230224833,0.8991412699562312
519.5789765177561,0.9020468342322155
519.9009528820411,0.901041512793832
522.5543364182568,0.9040732463983681
523.1706502245379,0.9035762525466976
523.8284439122826,0.9031524895039356
525.2966889198916,0.9041251100170251
526.0071282380387,0.903792316560204
528.7010104826653,0.9068627967112612
528.8603675352913,0.9055828211220741
531.6322425313163,0.9087730641560962
534.4155631112001,0.9119719507017066
535.2603281826097,0.9118574585734407
536.0056041411826,0.9115741567026916
538.8304710753216,0.9148225315370486
540.3734218993387,0.9158871557615911
541.9905815054439,0.9170737419719862
542.1914067305875,0.915863862720587
542.978918762531,0.9156474178120252
545.8637228477232,0.9189624963766384
546.1537608862368,0.9179054804810702
549.1264203087466,0.9213530542093064
549.3648782932571,0.920209176370615
550.2368464511195,0.9201285057711028
550.5956927416854,0.9191914736922961
552.340459644687,0.920567432741145
552.7489093995517,0.9197153234601526
553.235330748079,0.9189955660267094
556.1049111252602,0.9222303667085575
556.5579209155924,0.9214535114496563
559.5112142512235,0.9248119243821875
561.3680182048053,0.9263498650244311
561.7777448234391,0.9254987558870496
562.6946744172549,0.925484661870485
563.2703420564366,0.9249102496821618
566.3108357339647,0.9283784192360077
569.3612316581454,0.931851442975688
571.2990765104189,0.93349522305624
574.4217541875705,0.9370664831771134
575.3778169866348,0.9370974218023368
577.3603231268467,0.9387972733769864
577.9752627565895,0.9382715304490089
581.1510599046802,0.9418979901210376
583.2141714615092,0.9437122515558402
586.4725330274275,0.9474515880895437
589.8059328700912,0.9512998917259535
591.956183293067,0.9532305689099309
595.3708352219813,0.957187837977462
597.6539847636984,0.9593161874216668
598.6289768147143,0.9593413089979396
599.2366686892001,0.9587786699027201
599.9690162063305,0.958416958796055
600.6530501157004,0.9579793462770341
601.4558805411373,0.9577322938553141
602.3001078672398,0.9575518408064226
605.5528059017263,0.9611949300027401
608.8865725104592,0.9649549485110289
609.9869872246343,0.9651692835832821
613.4371552095379,0.9690950319266001
614.5049798841101,0.9692507569150001
616.8297226253287,0.9713853899611475
618.0161175249184,0.9717234552278591
621.5536345068122,0.9757513885507255
621.82185605934,0.9746424076165204
624.3140456693437,0.9770172858675176
625.7601168960914,0.9777501826501428
625.8362172204396,0.97634355260599
625.8741769981187,0.9748818956356989
626.0048540509008,0.9735689798614321
628.5799856828455,0.9760558783895117
631.1997360544358,0.9786042419448617
631.239360217289,0.9771507124106641
632.7720928787402,0.9780094171232461
635.5199271575443,0.9807406283295437
635.6810930024186,0.9794778012363923
635.931817140896,0.9783566417552246
636.3194811762388,0.9774492798406126
639.1073223736979,0.9802259545608863
639.2519775195806,0.9789463667987451
639.7559426922907,0.9782200958597717
639.924566803433,0.9769840714556228
640.0417623100224,0.9756734181555219
641.6882542817649,0.9766944509615904
643.415818435647,0.977835590327731
646.0422931040983,0.9803373188226076
648.918078766889,0.9832092102528622
651.8747826939036,0.9861948300966772
652.4902525118031,0.9856348225253823
654.3414785235238,0.9869403899299002
654.5750776280324,0.9858058398012537
657.289056952505,0.9884045969210602
657.5647462310534,0.9873344538003804
659.453439853501,0.9886858168718156
662.2110549770086,0.9913339146362404
662.5954288259551,0.9904266499640584
662.7142279855464,0.9891257134112632
665.5111679930006,0.9918199224932945
665.8278926150635,0.9908153163914636
668.6626825374994,0.9935552489413068
669.3179634853731,0.9930533582869037
669.7548085318326,0.9922293459730853
671.6853580326764,0.9936173935394621
672.2379374125231,0.9929659341396206
675.1590766321219,0.9958098475400028
675.5885804902676,0.9949758181005415
675.9404946787266,0.9940301392334215
679.0257998397304,0.9971010276648024
681.045083462862,0.998599829124431
681.6428072283715,0.9980128949170886
682.432007682291,0.9977076135706009
685.4395961392232,1.000641746188647
687.4987649422469,1.0021847885455495
688.2084971063493,1.0017590933134635
689.0794989228158,1.0015690391319998
689.2812897988654,1.0004082580535056
690.2425864034243,1.0003515744977163
693.366308900359,1.0034244701886526
693.577137156062,1.0022790999365059
696.7388314260044,1.0053951391428635
697.2058489155758,1.0046193788408873
697.9536068292953,1.004249793998986
698.5001476313477,1.0035921661369938
700.6378465608528,1.0052192920528735
701.1089423779388,1.0044540721746973
701.7335966602539,1.0039107248358423
704.7833497791196,1.0068333568273138
705.3846242024372,1.006254813412892
708.4733729609023,1.0092213290041343
710.6489283281724,1.0108804101396478
710.9843166776496,1.0099209043716615
712.0225696357958,1.00996109168198
712.6681283088818,1.0094449409474247
715.7969335349047,1.0124426216901057
719.0013103232795,1.0155385739029372
721.2197133644216,1.017235138736843
724.4718300475697,1.020382859221929
725.6385150831085,1.0205886288088726
727.9774547573379,1.0224402454456993
728.6680694345381,1.0219748519418486
729.9125038605274,1.0222864199727275
732.292027363087,1.024184653654667
735.6343253729469,1.0274222421409873
739.06600640003,1.030775462203668
741.5216953867678,1.0327600214300388
745.0321444710778,1.0362060423798023
747.5327153529724,1.038239882434684
748.3187447470028,1.0378900759320429
748.9829773316077,1.0373725447806201
749.7492394109989,1.036997564883816
750.5445193904368,1.0366637008155204
751.4150820008755,1.0364345958632766
752.410314776065,1.0363778440441667
755.6954840240822,1.0394710921926853
759.0700218743182,1.0426786014757117
759.9705198438517,1.0424835663152971
763.4592803707368,1.045834630644845
764.3584769773672,1.045634031432787
766.9767325008919,1.047782421449306
767.9587194897739,1.0476926596040572
771.4851655102137,1.0510697077795828
771.7689597045738,1.050025795516427
771.8088441860758,1.0486533209049944
773.4718988759172,1.049486972694596
773.5935539389172,1.0482297478847118
773.7089322778439,1.0469674320403841
773.8267390465256,1.045711809522332
776.4672054879496,1.0478639750174759
779.1464368975937,1.0500625834199377
779.228524620362,1.048759790875319
781.0213110308728,1.0497598266543988
783.74525682551,1.0520070561416242
783.9445952157446,1.050864068653813
784.14544139915,1.0497261598382195
784.542897612616,1.048854141193337
787.384133510144,1.0512471742458531
787.8250690330012,1.0504334253773349
788.0294243042788,1.0493068233079612
788.1837041472196,1.0481166278553453
790.0647567379311,1.0492227845125248
792.027927278241,1.0504349168146432
794.6500529247675,1.0525166263904204
797.5815778933434,1.055002087160507
800.6009259580986,1.0575969959816363
801.0818125846077,1.056836164359641
803.0879742972812,1.0580869226578145
803.3182084731783,1.0569976427278662
806.0698002294807,1.0592244418258616
806.310768490739,1.0581506148172428
808.4355078655063,1.0595485031002705
811.320833873901,1.0619382642328548
811.5614672273151,1.060864663042242
811.6019013341629,1.0595325082691422
814.5252606416113,1.0619625301715923
814.8794155309967,1.0610409056393186
817.8879523949009,1.063573410136412
818.4445968000492,1.0629150607792848
818.8038312865172,1.0620023752094905
819.4048695365511,1.061405271420403
819.851997922154,1.0606106053326703
822.9468258532631,1.0632387930920713
823.4844027246343,1.0625605196446894
823.8266815994723,1.0616323216488046
826.8843588615792,1.0642012340560865
829.0938637124359,1.0656733466740822
829.7609024173586,1.0651616205614358
830.4736961902362,1.0647098669105592
833.6541706284077,1.0674189124563478
835.9466483991974,1.0689854838864417
836.6550414320417,1.0685249571290443
837.4119168943874,1.0681274450183513
837.5701024244355,1.06696828334323
838.4017404577456,1.0666688809894982
841.5038575695144,1.0692552192751135
841.7983593241231,1.068272029599141
845.0256178517662,1.0710083876448242
845.4073400430809,1.0701358734722544
846.1933011980054,1.069776613398237
846.6597039554181,1.0690147777214876
848.9959621786278,1.0706128148532508
849.439540706296,1.0698230991263173
850.0175921627149,1.0692045184436665
853.3271600340998,1.0720190452689697
853.9051531872592,1.0713991884407268
857.3316821344632,1.074350478865242
859.7906361826601,1.0760833994776722
860.2127184785179,1.0752658980981473
861.0883984955914,1.075016727210476
861.7861476600428,1.0745463187781084
865.2930929633404,1.0775754582357913
868.5627596524818,1.0803019398662708
871.1425370089017,1.082164642247083
874.7670844789566,1.0853189633733953
875.4227078290849,1.0847865028861026
876.4191386509065,1.0846771517956764
877.1614613624154,1.0842539695456308
878.2861704913221,1.0843039141868174
880.9829880645336,1.0862922170956024
884.6488121948446,1.0894689805355229
888.3567964391286,1.0926897865179934
891.1745326658063,1.0948090081889512
895.0141991258497,1.0981769314427603
897.9511597334903,1.1004303428106499
898.862199522512,1.1001985306273097
899.6527703330288,1.0998200126320645
900.4403574659304,1.099438775904677
901.3168940409282,1.0991669439523515
902.2825175363153,1.09900428445349
903.3363975902894,1.0989493887959725
904.466348031554,1.0989870571464813
907.8492132689944,1.1017587539672262
908.7223615560923,1.101481650371021
912.1867457334671,1.1043423071833742
913.1817213468227,1.1042100620880564
916.1594734902471,1.1064727940703467
917.0759568125872,1.106243614972964
920.6522047175052,1.1092195237560305
