delay,delay_avg
938.4806681423827,1.78758222503311
939.5281807920818,1.786175248654148
945.3068296024977,1.7937510998149861
946.441644671203,1.7925031149075814
952.9101340181512,1.8013424083518927
959.423921750143,1.8102338146229113
959.8891878277896,1.8077009186964021
966.4806678653914,1.8166929847093825
973.1565919654527,1.8258097410233634
979.871204217571,1.8349648019055635
986.6306380414902,1.8441694168999818
993.475808033257,1.8534996418530914
994.2685363518563,1.85152427626044
1001.2009152489641,1.8609682439571822
1003.0299841556706,1.8609090615133035
1004.2490131154385,1.8597203946582195
1005.1290044434327,1.8579094352004302
1010.9926672915369,1.8653001241541272
1011.864201675045,1.8634699846685912
1017.8841493007708,1.8711105685675933
1018.1404612774896,1.8681476353715407
1018.2531809591356,1.8649325658592228
1023.2352047463661,1.8706310872876895
1023.321981040882,1.8673758778118283
1029.4764277053437,1.8751847499186587
1035.6688269671713,1.8830342308494024
1035.713449017003,1.8796977296134356
1036.0600091958947,1.876920306514302
1042.294174745746,1.8847995926686183
1043.28264287019,1.8831816658306682
1043.4792351582944,1.8801427660509809
1044.5518797597947,1.8786904312226524
1050.8708928174244,1.8866622851300259
1050.9121997321465,1.8833551966525923
1052.0280572302674,1.8819822132920705
1052.2052461524681,1.8789379395579788
1058.603134529764,1.8869931096787238
1059.0640307691176,1.8844555707635544
1059.6387051547217,1.8821291388183334
1064.7039623856647,1.887772982953306
1071.1781693310616,1.8958905651877196
1077.7640147124034,1.9041767044388753
1078.9594638286947,1.9029267439659519
1084.1534129861438,1.9087207975108167
1090.7830390939628,1.9170176433988801
1096.0634641722168,1.9229183581968714
1102.810331353392,1.9313666048220526
1103.4969550206538,1.9291904808053388
1108.899375835731,1.9352519648093036
1108.9840370931101,1.932027939186603
1109.1068671390103,1.928881508067844
1114.5976269133164,1.9350653245022853
1114.807672246876,1.932075688469456
1120.3790692644748,1.9383720921530705
1121.659324075176,1.9372354474528084
1122.981058767341,1.9361742392540362
1128.6834270784852,1.9426565009956718
1128.9741285594837,1.9398180903083913
1134.7646043236932,1.9464229919788907
1141.591752728206,1.954780398507202
1148.4968938841173,1.9632425536480638
1154.417306691995,1.9699954039112544
1154.8423339262558,1.9673634308794818
1160.8502290049619,1.974235083341772
1166.8996704379229,1.981153939622959
1167.6609999215927,1.9790864405450725
1173.7846501366419,1.9860992388098846
1175.18438000805,1.9851087500135982
1176.6263459528288,1.9841928262273674
1183.6444161979075,1.9926673673365447
1183.934454236421,1.989805805439363
1191.040379818817,1.9983898990248607
1191.1196974033526,1.9951753725349288
1192.6461194740502,1.9943915041372078
1199.8724333625016,2.0031259321577655
1200.7613701430678,2.001268950238446
1201.044435821752,1.9984100429646454
1201.251328464249,1.9954341004389518
1207.4196921223402,2.0023543816290883
1207.7473178364917,1.9995816520471716
1213.999394453033,2.006610569343856
1215.0003682841793,2.0049511027791738
1215.4100949028132,2.0023230558530694
1216.9814784094642,2.0016142736997766
1217.4317619724652,1.9990669326313057
1223.7710389309036,2.0061820310342684
1231.0750893210259,2.014852846679257
1237.495407178156,2.0220513189185554
1243.9979090349095,2.0293603736295425
1245.608425746809,2.0286782178286793
1252.1555888915009,2.036025347791058
1253.1958347132086,2.0344088225863777
1260.625286327241,2.0431528141446367
1261.7461375655655,2.0416604167727597
1268.428984599024,2.0491582949903457
1275.1868699092279,2.0567530159826255
1276.3948600136994,2.0553862480091776
1283.233997410154,2.0630771662542666
1284.5748866333668,2.06191795607282
1292.1345652270054,2.0707284699150725
1299.8155143466024,2.079704822954564
1300.383205796991,2.0772894661293786
1308.1404969514722,2.086348479986399
1316.0165846220204,2.095567809907676
1323.9340691932343,2.1048236394169066
1331.928454650844,2.114172150239435
1340.0039086827003,2.123619506628685
1340.5543585801204,2.121130314209051
1348.7462139881472,2.1307207172008646
1350.4684925755546,2.1300764867122313
1351.850974998269,2.1288991732256206
1353.691823810694,2.1284462638532924
1360.653826260128,2.136034264144628
1361.576501725491,2.134132447845597
1368.8103787586178,2.142113268792829
1369.3141896668612,2.1395534213544707
1369.3902899912096,2.1363343057585173
1375.3900046267706,2.142352032128926
1375.5206816795526,2.1392234551781533
1382.8375007346206,2.1472631998984792
1390.198938529334,2.1553471915183473
1396.238084974163,2.161359264665887
1396.82855731711,2.1589313096091343
1404.3180790190372,2.167157529350366
1404.4033372775502,2.163949672230432
1404.5689958955015,2.1608753783007715
1405.6111138436795,2.1591568569027335
1413.1406424642619,2.1673936234114444
1413.2701411544824,2.1642728042181965
1414.4285602400278,2.1627348015902563
1414.5971843511702,2.159690357788046
1422.205948700663,2.167996873019303
1422.9101803539013,2.1657689198689516
1423.6954841892791,2.1636709486159256
1429.8235883206655,2.169686780456245
1437.5202971354897,2.1780610562658937
1445.2979242145377,2.186532411822296
1446.5678479452724,2.1851478065638554
1452.8196139344975,2.1912814689811424
1460.7136446114648,2.1998699467040135
1467.0529152567112,2.2060946094085883
1475.0779800663443,2.214831801901418
1475.900751512449,2.212744754891228
1482.2836579567304,2.218987511911273
1482.54680635742,2.2160639855865774
1482.6262026635823,2.2128749293486303
1489.0484339918103,2.2191481877672286
1489.3526177360145,2.216298538297641
1495.8126989792243,2.2226043075471384
1497.1224338399331,2.221249901839663
1498.5522891250387,2.220077465370428
1499.4169164495395,2.218072361611745
1499.8368345271308,2.215416299153812
1506.3832650675033,2.2218042257632793
1507.8582503618081,2.2207043451573023
1516.0016302553915,2.229414162140282
1524.2736113829642,2.238287241384676
1530.9087760456246,2.244734275726722
1531.3738385088786,2.242128606894405
1532.9827433092294,2.2412028410953644
1539.7043572092232,2.2477435871667493
1540.608869713616,2.245785524363872
1542.3297829125597,2.2450215180677726
1549.1331981751005,2.2516470903707857
1557.4881710191314,2.260505328039378
1559.2993790061676,2.2598541724727066
1567.6927691861292,2.2687304908627053
1567.9035974418323,2.26575664370207
1576.3349593948017,2.27465362106032
1576.4502747885704,2.2715421826924644
1578.2995085252237,2.2709345446406095
1578.4943472314735,2.2679516483210826
1579.477389862348,2.266108163360614
1579.6846404392395,2.263158510657936
1579.9575926257519,2.2603112913100887
1588.4311192406549,2.2691873132009355
1588.7685484237782,2.266431595469013
1595.6109593259182,2.272950084509855
1596.6318583945576,2.2711690731074787
1596.9672467440348,2.268419384579595
1598.8934368342752,2.267933952956419
1599.275150267167,2.2652622525030695
1606.1576176368649,2.2717929528102756
1614.6738267702003,2.280612749675424
1615.7375735127116,2.278896436548253
1622.7433523395346,2.285554017379626
1624.7979745071677,2.285229218716129
1631.9242899670783,2.2920284971447726
1632.351059404084,2.289412425531675
1640.94501792787,2.298242322027829
1642.0493484987114,2.296572515382813
1649.2658452853336,2.303443917996276
1656.571725089179,2.3104208160239597
1657.7522211441985,2.308847104657658
1665.136869005271,2.3159066328306968
1666.3622469554475,2.314392009660344
1674.9944769595443,2.3231546143683
1675.3070074483464,2.320369816410452
1675.8094242875434,2.3178553586273076
1684.5727016864732,2.3267578752575595
1693.411261716404,2.335739671332971
1702.3744919110854,2.34486844615852
1711.4185145654094,2.3540832387419663
1720.551905821952,2.363395475030154
1721.1512041753483,2.3609755887178987
1730.3988181085401,2.3704093398747124
1732.5666074887733,2.370132157987378
1733.9096700805799,2.368729057487131
1736.1602498430645,2.3685678715457907
1743.5825831976915,2.375453110623558
1744.872522728547,2.3739762213993836
1753.1598182919106,2.382010622679226
1753.547680050034,2.379304857598418
1753.6693351130339,2.3762457115352764
1753.7450451100367,2.373132672679346
1753.8628518787184,2.370084934971241
1762.2641678630662,2.3782242481282942
1770.704248815634,2.3863938663283477
1777.208446265147,2.39193599766507
1777.7260397439395,2.3894167200859404
1786.2108350815004,2.3975984363510072
1786.3282863321274,2.3945419387830125
1786.5291325155326,2.39160526441169
1787.932734065494,2.3902844038308744
1796.5348195059457,2.398577863158806
1797.9819003652983,2.3973092004870646
1798.1862556365759,2.3943891553083567
1806.8272425810417,2.4026958013045765
1807.4331022400352,2.4003095647278023
1808.121079848627,2.398038567438497
1814.7369538603564,2.403625104450803
1823.46822987587,2.4119950130633203
1832.2873289875631,2.4204588229690396
1833.7743609505676,2.419227389116844
1840.4332261346606,2.4248132096635846
1849.32827957931,2.4333266836569867
1856.1166108731788,2.4390494229608133
1865.0532941888516,2.4475765015601727
1865.8598494595374,2.445425752895855
1872.7819150054986,2.451285229064789
1874.308734138512,2.4500767766516494
1881.2710213425114,2.4559673907865682
1888.2713418455646,2.4618922318716616
1888.5023146321628,2.458987388843962
1895.5878126916718,2.4650036575964522
1897.1903896033243,2.4638836228614602
1898.9112327401865,2.462919886822551
1900.6764697219344,2.4620161524895523
1900.9953364076675,2.4592436434769307
1908.1671255343813,2.4653322035327925
1910.0228110018973,2.464545562583093
1919.071539016511,2.4730303337841635
1928.1585962284767,2.4815425948886443
1935.4151508312798,2.4876801424566577
1935.8634793505646,2.4850622327991845
1937.8309203409242,2.4843986158216977
1945.1731214507897,2.490618593406901
1946.0626496414086,2.4885711632243077
1948.0714449596899,2.4879584226815963
1950.1243219674393,2.487403471897244
1959.3291306026051,2.4959606759268853
1961.456770181319,2.4954920740220343
1970.7060186661465,2.504073721303871
1971.0005204207553,2.5012696959654255
1980.3749103214573,2.5099808749321384
1980.4900636349366,2.5069494476391605
1982.6952713357307,2.506567978932656
1982.895105215308,2.503655435877914
1983.8284138583467,2.501675175105103
1984.118683680035,2.4988900298237215
1984.4301662586186,2.496138573910212
1993.933649592534,2.504941770844892
1995.001372861064,2.5031384853965672
2002.4605350467486,2.5093490414119657
2003.6509541402659,2.5076983155697947
2004.0730364361236,2.5050912955451548
2006.3222861206812,2.5047718927848703
2006.7323119536613,2.5021599899671587
2014.2718904954395,2.508433238475018
2023.8177819908533,2.517186296008524
2025.1290243925935,2.5156882290591223
2032.7862051011289,2.5220672519865124
2035.1130266793957,2.5218253118703786
2037.5605990624106,2.521733414681201
2038.0151984424483,2.5191782428213205
2040.5910491325483,2.519248208805615
2042.01933175108,2.5179029984600247
2049.7177891198717,2.5242829915269356
2057.4584066026364,2.530699147112714
2059.0076078746342,2.529493375767364
2066.879907573158,2.5360489663474333
2068.5483332261188,2.5349857024829885
2078.2193033556296,2.5437200775466704
2078.665733394602,2.5411561532941342
2079.165597196032,2.5386637328400883
2088.922533090024,2.5474665037683217
2098.7685559044053,2.556356340931066
