drop
0.38461538461538464
0.3825136612021858
0.3804347826086957
0.3837837837837838
0.3817204301075269
0.37967914438502676
0.3776595744680851
0.38095238095238093
0.37894736842105264
0.3769633507853403
0.3802083333333333
0.38341968911917096
0.3865979381443299
0.38461538461538464
0.3877551020408163
0.39086294416243655
0.3939393939393939
0.39195979899497485
0.39
0.39303482587064675
0.3910891089108911
0.39408866995073893
0.39215686274509803
0.3951219512195122
0.39805825242718446
0.3961352657004831
0.39903846153846156
0.39712918660287083
0.4
0.3981042654028436
0.4009433962264151
0.40375586854460094
0.40654205607476634
0.4046511627906977
0.4074074074074074
0.41013824884792627
0.40825688073394495
0.4063926940639269
0.4090909090909091
0.4072398190045249
0.4099099099099099
0.4080717488789238
0.4107142857142857
0.41333333333333333
0.41150442477876104
0.41409691629955947
0.41228070175438597
0.4104803493449782
0.41304347826086957
0.4155844155844156
0.41379310344827586
0.41630901287553645
0.41452991452991456
0.4127659574468085
0.4152542372881356
0.41350210970464135
0.41596638655462187
0.41841004184100417
0.42083333333333334
0.42323651452282157
0.4214876033057851
0.42386831275720166
0.4262295081967213
0.42857142857142855
0.43089430894308944
0.4291497975708502
0.4274193548387097
0.42971887550200805
0.428
0.4302788844621514
0.43253968253968256
0.43478260869565216
0.4330708661417323
0.43529411764705883
0.4375
0.4357976653696498
0.43410852713178294
0.43243243243243246
0.4346153846153846
0.4329501915708812
0.4312977099236641
0.43346007604562736
0.4318181818181818
0.4339622641509434
0.43609022556390975
0.4344569288389513
0.43283582089552236
0.4349442379182156
0.43333333333333335
0.4317343173431734
0.43014705882352944
0.43223443223443225
0.4306569343065693
0.4290909090909091
0.427536231884058
0.4296028880866426
0.42805755395683454
0.4265232974910394
0.42857142857142855
0.4306049822064057
0.4326241134751773
0.43109540636042404
0.43309859154929575
0.43508771929824563
0.43356643356643354
0.43205574912891986
0.4340277777777778
0.43252595155709345
0.43103448275862066
0.4329896907216495
0.4315068493150685
0.4334470989761092
0.43537414965986393
0.43389830508474575
0.4358108108108108
0.43434343434343436
0.436241610738255
0.43478260869565216
0.43666666666666665
0.43853820598006643
0.44039735099337746
0.4389438943894389
0.4407894736842105
0.4426229508196721
0.4411764705882353
0.43973941368078173
0.44155844155844154
0.4401294498381877
0.44193548387096776
0.4437299035369775
0.4423076923076923
0.4440894568690096
0.445859872611465
0.44761904761904764
0.44936708860759494
0.4479495268138801
0.44654088050314467
0.4482758620689655
0.45
0.4485981308411215
0.4503105590062112
0.44891640866873067
0.44753086419753085
0.4492307692307692
0.44785276073619634
0.44954128440366975
0.45121951219512196
0.45288753799392095
0.45454545454545453
0.4561933534743202
0.45481927710843373
0.45645645645645644
0.45808383233532934
0.4597014925373134
0.4583333333333333
0.4599406528189911
0.45857988165680474
0.45722713864306785
0.4588235294117647
0.4574780058651026
0.4590643274853801
0.4606413994169096
0.4622093023255814
0.463768115942029
0.4653179190751445
0.46397694524495675
0.46551724137931033
0.4670487106017192
0.4685714285714286
0.4672364672364672
0.46875
0.46742209631728043
0.4689265536723164
0.4676056338028169
0.46629213483146065
0.4677871148459384
0.4664804469273743
0.467966573816156
0.46944444444444444
0.46814404432132967
0.46685082872928174
0.46831955922865015
0.46703296703296704
0.4657534246575342
0.4644808743169399
0.4659400544959128
0.46467391304347827
0.4634146341463415
0.4648648648648649
0.4636118598382749
0.46236559139784944
0.46380697050938335
0.46524064171123
0.4666666666666667
0.4654255319148936
0.46684350132625996
0.46825396825396826
0.46701846965699206
0.46578947368421053
0.4671916010498688
0.468586387434555
0.46736292428198434
0.46875
0.4675324675324675
0.4689119170984456
0.4702842377260982
0.47164948453608246
0.4730077120822622
0.4717948717948718
0.4731457800511509
0.4744897959183674
0.4758269720101781
0.47715736040609136
0.47848101265822784
0.4772727272727273
0.47858942065491183
0.4798994974874372
0.47869674185463656
0.48
0.48129675810473815
0.48258706467661694
0.4838709677419355
0.48514851485148514
0.4839506172839506
0.4852216748768473
0.4864864864864865
0.4877450980392157
0.4889975550122249
0.4878048780487805
0.48661800486618007
0.4878640776699029
0.4891041162227603
0.48792270531400966
0.4891566265060241
0.4879807692307692
0.486810551558753
0.4880382775119617
0.48687350835322196
0.4880952380952381
0.48931116389548696
0.490521327014218
0.491725768321513
0.49292452830188677
0.49411764705882355
0.49295774647887325
0.49414519906323184
0.4929906542056075
0.49417249417249415
0.49534883720930234
0.4965197215777262
0.4976851851851852
0.49884526558891457
0.4976958525345622
0.49885057471264366
0.49770642201834864
0.4988558352402746
0.5
0.5011389521640092
0.5022727272727273
0.5034013605442177
0.502262443438914
0.5033860045146726
0.5045045045045045
0.5056179775280899
0.5044843049327354
0.5055928411633109
0.5044642857142857
0.5055679287305123
0.5044444444444445
0.5033259423503326
0.504424778761062
0.5033112582781457
0.5044052863436124
0.5054945054945055
0.5043859649122807
0.5032822757111597
0.5043668122270742
0.5032679738562091
0.5021739130434782
0.5010845986984815
0.5021645021645021
0.5010799136069114
0.5
0.4989247311827957
0.5
0.4989293361884368
0.49786324786324787
0.4989339019189765
0.5
0.5010615711252654
0.5021186440677966
0.5031712473572939
0.5042194092827004
0.5052631578947369
0.5042016806722689
0.5031446540880503
0.50418410041841
0.5031315240083507
0.5020833333333333
0.5031185031185031
0.5020746887966805
0.5031055900621118
0.5041322314049587
0.5051546391752577
0.5061728395061729
0.5051334702258727
0.5061475409836066
0.5071574642126789
0.5081632653061224
0.5091649694501018
0.508130081300813
0.5091277890466531
0.5080971659919028
0.509090909090909
0.5100806451612904
0.5110663983903421
0.5120481927710844
0.5130260521042084
0.512
0.5129740518962076
0.5139442231075697
0.5149105367793241
0.5158730158730159
0.5148514851485149
0.5138339920948617
0.514792899408284
0.515748031496063
0.5147347740667977
0.515686274509804
0.5146771037181996
0.513671875
0.5146198830409356
0.5136186770428015
0.5145631067961165
0.5155038759689923
0.5164410058027079
0.5173745173745173
0.5183044315992292
0.5192307692307693
0.5182341650671785
0.5191570881226054
0.5181644359464627
0.5190839694656488
0.52
0.5209125475285171
0.5218216318785579
0.5227272727272727
0.5236294896030246
0.5245283018867924
0.5235404896421846
0.5244360902255639
0.525328330206379
0.5262172284644194
0.5271028037383177
0.5279850746268657
0.527001862197393
0.5278810408921933
0.5287569573283859
0.5296296296296297
0.5286506469500925
0.5295202952029521
0.5285451197053407
0.5294117647058824
0.5284403669724771
0.5274725274725275
0.5283363802559415
0.5273722627737226
0.5282331511839709
0.5290909090909091
0.5281306715063521
0.5271739130434783
0.5280289330922242
0.5270758122743683
0.5261261261261261
0.5269784172661871
0.5278276481149012
0.5268817204301075
0.5277280858676208
0.5267857142857143
0.5276292335115864
0.5266903914590747
0.5257548845470693
0.526595744680851
0.5274336283185841
0.5282685512367491
0.5291005291005291
0.5299295774647887
0.5307557117750439
0.531578947368421
0.532399299474606
0.5314685314685315
0.5322862129144852
0.5313588850174216
0.5304347826086957
0.53125
0.5303292894280762
0.5311418685121108
0.531951640759931
0.5327586206896552
0.5335628227194492
0.5326460481099656
0.5334476843910806
0.5342465753424658
0.535042735042735
0.5358361774744027
0.534923339011925
0.5357142857142857
0.5365025466893039
0.535593220338983
0.5363790186125211
0.5371621621621622
0.5379426644182125
0.5387205387205387
0.5378151260504201
0.5385906040268457
0.5376884422110553
0.5384615384615384
0.5392320534223706
0.5383333333333333
0.5374376039933444
0.5365448504983389
0.5373134328358209
0.5364238410596026
0.5371900826446281
0.5379537953795379
0.5370675453047776
0.537828947368421
0.5369458128078818
0.5377049180327869
0.5384615384615384
0.5392156862745098
0.5399673735725938
0.5407166123778502
0.5414634146341464
0.5422077922077922
0.5429497568881686
0.5436893203883495
0.5444264943457189
0.5451612903225806
0.5458937198067633
0.5466237942122186
0.5473515248796148
0.5480769230769231
0.5488
0.547923322683706
0.5486443381180224
0.5493630573248408
0.5500794912559619
0.5507936507936508
0.5515055467511886
0.5506329113924051
0.5513428120063191
0.5520504731861199
0.552755905511811
0.5534591194968553
0.554160125588697
0.5532915360501567
0.5539906103286385
0.553125
0.5522620904836193
0.5529595015576324
0.552099533437014
0.5527950310559007
0.5534883720930233
0.5541795665634675
0.5533230293663061
0.5540123456790124
0.5531587057010786
0.5523076923076923
0.5529953917050692
0.553680981595092
0.552833078101072
0.5535168195718655
0.5526717557251909
0.5533536585365854
0.5525114155251142
0.5516717325227963
0.5523520485584219
0.553030303030303
0.5537065052950075
0.554380664652568
0.555052790346908
0.5557228915662651
0.556390977443609
0.5570570570570571
0.5562218890554723
0.5568862275449101
0.5560538116591929
0.5552238805970149
0.555886736214605
0.5550595238095238
0.5557206537890045
0.5563798219584569
0.557037037037037
0.5562130177514792
0.5553914327917282
0.556047197640118
0.5567010309278351
0.5573529411764706
0.5580029368575624
0.5586510263929618
0.5578330893118595
0.5584795321637427
0.5591240875912409
0.5583090379008746
0.5589519650655022
0.559593023255814
0.5602322206095791
0.5608695652173913
0.5615050651230101
0.5606936416184971
0.5613275613275613
0.5605187319884726
0.5611510791366906
0.5603448275862069
0.5595408895265424
0.5587392550143266
0.5579399141630901
0.5585714285714286
0.557774607703281
0.5584045584045584
0.5590327169274538
0.5582386363636364
0.5588652482269504
0.5580736543909348
0.5586987270155587
0.559322033898305
0.5599435825105783
0.5605633802816902
0.5611814345991561
0.5617977528089888
0.5610098176718092
0.561624649859944
0.5622377622377622
0.5628491620111732
0.5634588563458857
0.564066852367688
0.564673157162726
0.5652777777777778
0.565880721220527
0.5650969529085873
0.5643153526970954
0.5649171270718232
0.5655172413793104
0.5661157024793388
0.5667125171939478
0.5673076923076923
0.5665294924554184
0.5671232876712329
0.5677154582763337
0.5683060109289617
0.5688949522510232
0.5694822888283378
0.5700680272108843
0.5706521739130435
0.5698778833107191
0.5691056910569106
0.5683355886332883
0.5675675675675675
0.5681511470985156
0.568733153638814
0.5693135935397039
0.5685483870967742
0.5691275167785235
0.5683646112600537
0.5676037483266398
0.5681818181818182
0.5687583444592791
0.5693333333333334
0.5685752330226365
0.5691489361702128
0.5683930942895087
0.5676392572944297
0.5682119205298013
0.5687830687830688
0.5693527080581242
0.5699208443271768
0.5704874835309618
0.5710526315789474
0.5716162943495401
0.5721784776902887
0.5714285714285714
0.5719895287958116
0.5725490196078431
0.5731070496083551
0.5736636245110821
0.5729166666666666
0.5734720416124838
0.574025974025974
0.5745784695201037
0.5751295336787565
0.574385510996119
0.5749354005167958
0.5754838709677419
0.5760309278350515
0.5765765765765766
0.577120822622108
0.576379974326059
0.5769230769230769
0.5774647887323944
0.5767263427109974
0.5772669220945083
0.5778061224489796
0.578343949044586
0.5788804071246819
0.579415501905972
0.5786802030456852
0.5792141951837769
0.5784810126582278
0.5790139064475348
0.5782828282828283
0.5775535939470365
0.5768261964735516
0.5761006289308176
0.5766331658291457
0.5771643663739021
0.5776942355889725
0.5782227784730913
0.5775
0.5780274656679151
0.5773067331670823
0.5778331257783312
0.5783582089552238
0.5788819875776398
0.5794044665012407
0.5799256505576208
0.5804455445544554
0.5797280593325093
0.5802469135802469
0.5807644882860666
0.5812807881773399
0.5817958179581796
0.5823095823095823
0.5828220858895705
0.5833333333333334
0.583843329253366
0.5831295843520783
0.5824175824175825
0.5829268292682926
0.5834348355663824
0.583941605839416
0.5844471445929527
0.5849514563106796
0.5842424242424242
0.5847457627118644
0.585247883917775
0.5857487922705314
0.586248492159228
0.5867469879518072
0.5872442839951865
0.5877403846153846
0.5870348139255702
0.5863309352517986
0.5856287425149701
0.5849282296650717
0.5854241338112306
0.5859188544152745
0.5864123957091776
0.5857142857142857
0.5862068965517241
0.5855106888361045
0.5848161328588375
0.5853080568720379
0.5857988165680473
0.5851063829787234
0.5855962219598583
0.5849056603773585
0.585394581861013
0.5847058823529412
0.5840188014101058
0.5845070422535211
0.5849941383352872
0.585480093676815
0.5859649122807018
0.5864485981308412
0.5857642940490082
0.5862470862470862
0.5867287543655413
0.5872093023255814
0.5876887340301974
0.5870069605568445
0.5874855156431055
0.5879629629629629
0.5872832369942197
0.5877598152424942
0.5882352941176471
0.5875576036866359
0.5868814729574223
0.5873563218390805
0.5878300803673938
0.588302752293578
0.588774341351661
0.5892448512585813
0.5885714285714285
0.589041095890411
0.5895096921322691
0.5899772209567198
0.590443686006826
0.5909090909090909
0.5902383654937571
0.590702947845805
0.5911664779161948
0.5904977375565611
0.5909604519774011
0.590293453724605
0.5907553551296505
0.5900900900900901
0.5905511811023622
0.5898876404494382
0.5892255892255892
0.5896860986547086
0.5901455767077267
0.5906040268456376
0.5910614525139665
0.5904017857142857
0.5908584169453734
0.5902004454342984
0.5906562847608454
0.5911111111111111
0.5915649278579356
0.5920177383592018
0.5913621262458472
0.5918141592920354
0.5911602209944752
0.5916114790286976
0.5920617420066152
0.5925110132158591
0.592959295929593
0.5934065934065934
0.5938529088913282
0.5932017543859649
0.592552026286966
0.5929978118161926
0.5934426229508196
0.5938864628820961
0.5943293347873501
0.593681917211329
0.5941240478781284
0.5945652173913043
0.5950054288816504
0.5954446854663774
0.5958829902491874
0.5963203463203464
0.5967567567567568
0.5961123110151187
0.5954692556634305
0.5948275862068966
0.5941872981700753
0.5946236559139785
0.5950590762620838
0.5954935622317596
0.594855305466238
0.5952890792291221
0.5946524064171123
0.594017094017094
0.5944503735325507
0.5948827292110874
0.5942492012779552
0.5946808510638298
0.594048884165781
0.5944798301486199
0.5938494167550371
0.5932203389830508
0.5936507936507937
0.5940803382663847
0.5945089757127772
0.5949367088607594
0.59536354056902
0.5947368421052631
0.5951629863301787
0.5955882352941176
0.5949632738719832
0.5953878406708596
0.5947643979057592
0.5951882845188284
0.5956112852664577
0.5960334029227558
0.5964546402502607
0.596875
0.5962539021852237
0.5966735966735967
0.5960539979231568
0.5964730290456431
0.5968911917098445
0.5962732919254659
0.5966907962771458
0.5960743801652892
0.5964912280701754
0.5969072164948453
0.5973223480947477
0.5977366255144033
0.5981500513874615
0.5975359342915811
0.597948717948718
0.5983606557377049
0.5977482088024565
0.598159509202454
0.5975485188968335
0.5979591836734693
0.5973496432212029
0.5977596741344195
0.5971515768056969
0.5965447154471545
0.5969543147208122
0.5973630831643002
0.5977710233029382
0.5981781376518218
0.5975733063700708
0.597979797979798
0.5973763874873865
0.5977822580645161
0.5981873111782477
0.5985915492957746
0.5979899497487438
0.5983935742971888
0.5977933801404213
0.5981963927855711
0.5985985985985987
0.599
0.5994005994005994
0.5998003992015968
0.6001994017946162
0.600597609561753
0.6
0.5994035785288271
0.5988083416087389
0.5982142857142857
0.5986124876114965
0.599009900990099
0.599406528189911
0.599802371541502
0.5992102665350444
0.5996055226824457
0.6
0.6003937007874016
0.6007866273352999
0.6011787819253438
0.6015701668302257
0.6009803921568627
0.6003917727717923
0.5998043052837574
0.5992179863147605
0.599609375
0.6
0.6003898635477583
0.5998052580331061
0.6001945525291829
0.5996112730806609
0.5990291262135923
0.5994180407371484
0.5998062015503876
0.5992255566311714
0.5996131528046421
0.6
0.5994208494208494
0.5988428158148505
0.5992292870905588
0.5996150144369586
0.6
0.6003842459173871
0.6007677543186181
0.6001917545541706
0.6005747126436781
0.600956937799043
0.6003824091778203
0.600764087870105
0.6001908396946565
0.6005719733079123
0.6009523809523809
0.6013320647002854
0.6007604562737643
0.6001899335232669
0.5996204933586338
0.6
0.6003787878787878
0.5998107852412489
0.6001890359168242
0.5996222851746931
0.5990566037735849
0.5994344957587182
0.5998116760828626
0.6001881467544685
0.6005639097744361
0.6009389671361502
0.600375234521576
0.6007497656982193
0.600187265917603
0.6005612722170253
0.6
0.6003734827264239
0.5998134328358209
0.6001863932898416
0.5996275605214153
0.5990697674418605
0.5994423791821561
0.5998142989786444
0.6001855287569573
0.6005560704355886
0.6
0.6003700277520814
0.600739371534196
0.6011080332409973
0.6014760147601476
0.6018433179723502
0.6012891344383057
0.6016559337626495
0.6011029411764706
0.6014692378328742
0.6018348623853211
0.6021998166819432
0.6025641025641025
0.6029277218664227
0.603290676416819
0.6036529680365297
0.6031021897810219
0.6025524156791249
0.6020036429872495
0.6014558689717925
0.6018181818181818
0.6021798365122616
0.6025408348457351
0.6029011786038078
0.6032608695652174
0.6036199095022624
0.6039783001808319
0.6043360433604336
0.6046931407942239
0.6050495942290351
0.6054054054054054
0.6057605760576058
0.6061151079136691
0.605570530098832
0.6059245960502693
0.6053811659192825
0.6048387096774194
0.6051924798567592
0.6055456171735242
0.6058981233243967
0.60625
0.6057091882247992
0.6051693404634582
0.6046304541406946
0.604982206405694
0.6044444444444445
0.6047957371225577
0.6042590949423248
0.6046099290780141
0.6049601417183348
0.6053097345132743
0.6056587091069849
0.6060070671378092
0.6063548102383054
0.6067019400352733
0.6070484581497797
0.6065140845070423
0.6068601583113457
0.6072056239015817
0.607550482879719
0.6078947368421053
0.6073619631901841
0.6077057793345009
0.6080489938757655
0.6083916083916084
0.6087336244541485
0.6090750436300174
0.6094158674803836
0.6097560975609756
0.6092254134029591
0.6095652173913043
0.6099044309296264
0.609375
0.6097137901127494
0.610051993067591
0.6095238095238096
0.6098615916955017
0.6101987899740708
0.6105354058721935
0.6108714408973253
0.6112068965517241
0.6106804478897502
0.6110154905335629
0.6113499570077386
0.6108247422680413
0.6111587982832618
0.6106346483704974
0.610968294772922
0.610445205479452
0.6107784431137725
0.6102564102564103
0.609735269000854
0.6100682593856656
0.6104006820119352
0.610732538330494
0.6110638297872341
0.6113945578231292
0.6117247238742566
0.6112054329371817
0.6115351993214588
0.611864406779661
0.6121930567315834
0.6125211505922166
0.6120033812341504
0.612331081081081
0.6118143459915611
0.612141652613828
0.6124684077506318
0.6127946127946128
0.6131202691337259
0.6134453781512605
0.6137699412258606
0.6140939597315436
0.6135792120704108
0.6130653266331658
0.6125523012552301
0.6120401337792643
0.6115288220551378
0.6118530884808013
0.6121768140116765
0.6125
0.6128226477935054
0.6131447587354409
0.6134663341645885
0.6137873754152824
0.6141078838174274
0.6144278606965174
0.6147473073736537
0.6150662251655629
0.6145574855252275
0.6148760330578512
0.6151940545004129
0.6146864686468647
0.6150041220115416
0.6153212520593081
0.6156378600823045
0.615953947368421
0.6154478225143796
0.6149425287356322
0.6144380639868745
0.6147540983606558
0.6142506142506142
0.6145662847790507
0.6140637775960752
0.6143790849673203
0.6146938775510205
0.6150081566068516
0.615321923390383
0.6156351791530945
0.6159479251423922
0.616260162601626
0.6165718927701056
0.6160714285714286
0.616382806163828
0.6166936790923825
0.617004048582996
0.616504854368932
0.6168148746968473
0.617124394184168
0.6174334140435835
0.617741935483871
0.6180499597099114
0.6183574879227053
0.6186645213193885
0.6181672025723473
0.6184738955823293
0.6187800963081862
0.6182838813151563
0.6185897435897436
0.6188951160928743
0.6184
0.6187050359712231
0.6190095846645367
0.6193136472466081
0.6196172248803827
0.6199203187250996
0.6194267515923567
0.6197295147175815
0.6200317965023847
0.6195393169181891
0.6198412698412699
0.619349722442506
0.6196513470681458
0.6191607284243864
0.6194620253164557
0.6189723320158103
0.6184834123222749
0.6187845303867403
0.6190851735015773
0.6193853427895981
0.6196850393700788
0.6199842643587726
0.6202830188679245
0.6197957580518461
0.6200941915227629
0.6203921568627451
0.6206896551724138
0.6209866875489428
0.621283255086072
0.6215793588741204
0.621875
0.6221701795472288
0.6216848673946958
0.6219797349961029
0.6222741433021807
0.622568093385214
0.6228615863141524
0.6231546231546231
0.6226708074534162
0.622187742435997
0.6217054263565891
0.6212238574748257
0.6207430340557275
0.6202629543696829
0.6205564142194745
0.6208494208494209
0.621141975308642
0.6214340786430224
0.6217257318952234
0.6220169361046959
0.6223076923076923
0.6225980015372791
0.6228878648233487
0.6231772831926324
0.6234662576687117
0.6229885057471264
0.6232771822358346
0.6235654169854629
0.6230886850152905
0.6233766233766234
0.6236641221374046
0.623951182303585
0.6242378048780488
0.6237623762376238
0.6232876712328768
0.6228136882129277
0.6231003039513677
0.6226271829916477
0.6229135053110774
0.6224412433661866
0.621969696969697
0.6222558667676003
0.6225416036308623
0.6228269085411943
0.6231117824773413
0.6233962264150943
0.6236802413273002
0.6239638281838734
0.6234939759036144
0.6237772761474794
0.6240601503759399
0.6243425995492111
0.6246246246246246
0.6241560390097525
0.6244377811094453
0.6247191011235955
0.625
0.62528047868362
0.625560538116592
0.6258401792382375
0.6261194029850746
0.6256524981357197
0.6259314456035767
0.6262099776619509
0.6257440476190477
0.6260223048327137
0.6263001485884101
0.6258351893095768
0.6261127596439169
0.6263899184581171
0.6266666666666667
0.6269430051813472
0.6272189349112426
0.6267553584626755
0.6270310192023634
0.6273062730627307
0.6275811209439528
0.627855563743552
0.6281296023564065
0.6284032376747608
0.6279411764705882
0.6282145481263777
0.6277533039647577
0.6272927366104182
0.6275659824046921
0.6278388278388278
0.6281112737920937
0.6283833211411851
0.6286549707602339
0.6289262235208181
0.6284671532846715
0.6287381473377097
0.6290087463556852
0.629278951201748
0.6295487627365357
0.6298181818181818
0.6300872093023255
0.6303558460421206
0.6306240928882438
0.630891950688905
0.631159420289855
0.6314265025343954
0.6316931982633864
0.6319595083152567
0.6322254335260116
0.631768953068592
0.6313131313131313
0.6308579668348955
0.6311239193083573
0.6306695464362851
0.6302158273381295
0.6304816678648454
0.6307471264367817
0.6310122038765255
0.6312769010043041
0.6315412186379928
0.6318051575931232
0.6320687186828919
0.6323319027181689
0.6325947105075054
0.6328571428571429
0.6331192005710207
0.6326676176890157
0.6329294369208838
0.6331908831908832
0.6327402135231317
0.6330014224751067
0.6332622601279317
0.6335227272727273
0.6337828246983677
0.6340425531914894
0.6335931963146705
0.6331444759206799
0.6334041047416844
0.632956152758133
0.6332155477031802
0.632768361581921
0.6330275229357798
0.6332863187588152
0.6335447498238196
0.6338028169014085
0.6340605207600282
0.6343178621659634
0.634574841883345
0.6341292134831461
0.6343859649122807
0.6346423562412342
0.6348983882270498
0.6351540616246498
0.6347095871238628
0.634965034965035
0.6352201257861635
0.6354748603351955
0.6357292393579902
0.6359832635983264
0.6362369337979094
0.6364902506963789
0.6360473208072372
0.6363004172461753
0.6365531619179986
0.6361111111111111
0.6363636363636364
0.636615811373093
0.6361746361746362
0.6364265927977839
0.6366782006920415
0.6369294605809128
0.6371803731859018
0.6374309392265194
0.6369910282953761
0.6372413793103449
0.6374913852515507
0.6377410468319559
0.6379903647625602
0.6382393397524071
0.638487972508591
0.6380494505494505
0.6382978723404256
0.6378600823045267
0.6374228923920493
0.6376712328767123
0.6379192334017796
0.6381668946648427
0.6384142173615858
0.6386612021857924
0.6382252559726962
0.6384720327421555
0.6387184730743013
0.6389645776566758
0.639210347174949
0.6394557823129252
0.6397008837525493
0.6399456521739131
0.6401900882552614
0.6397557666214383
0.64
0.6402439024390244
0.6404874746106973
0.6407307171853857
0.640973630831643
0.6405405405405405
0.6401080351114112
0.6396761133603239
0.6399190829399866
0.639487870619946
0.6390572390572391
0.639300134589502
0.6395427034297243
0.6397849462365591
0.6400268636668905
0.640268456375839
0.6405097250167673
0.6407506702412868
0.6409912926992632
0.6412315930388219
0.6414715719063545
0.6417112299465241
0.6412825651302605
0.6415220293724967
0.6417611741160774
0.6413333333333333
0.6415722851432378
0.6418109187749668
0.6420492348636061
0.6416223404255319
0.6411960132890365
0.6414342629482072
0.6410086264100863
0.6412466843501327
0.6408217362491716
0.6410596026490066
0.6412971542025149
0.6415343915343915
0.64177131526768
0.6420079260237781
0.6422442244224422
0.6424802110817942
0.6420566908371786
0.642292490118577
0.6425279789335089
0.6427631578947368
0.6429980276134122
0.6425755584756899
0.6428102429415627
0.6430446194225722
0.6432786885245901
0.6435124508519003
0.6437459070072037
0.643979057591623
0.644211903204709
0.6437908496732027
0.6440235140431091
0.6442558746736292
0.6438356164383562
0.6440677966101694
0.644299674267101
0.6438802083333334
0.6441119063109955
0.6443433029908973
0.6445743989603638
0.6448051948051948
0.6450356911096691
0.64526588845655
0.6454957874270901
0.6457253886010362
0.6459546925566343
0.6461836998706338
0.6464124111182935
0.646640826873385
0.6462233699160749
0.6464516129032258
0.6460348162475822
0.645618556701031
0.6458467482292337
0.646074646074646
0.6463022508038585
0.6465295629820051
0.6467565831727682
0.6469833119383825
0.6472097498396407
0.6467948717948718
0.6470211402946829
0.647247119078105
0.6474728087012156
0.6476982097186701
0.6479233226837061
0.6481481481481481
0.6477345245692406
0.6479591836734694
0.6481835564053537
0.6484076433121019
0.648631444939529
0.648854961832061
0.6484424666242848
0.6480304955527318
0.6476190476190476
0.6478426395939086
0.647431832593532
0.64702154626109
0.6472450918302723
0.6474683544303798
0.6476913345983555
0.6479140328697851
0.6481364497789008
0.6483585858585859
0.6485804416403785
0.6488020176544766
0.6490233144297417
0.6492443324937027
0.6488357457520453
0.6490566037735849
0.6492771841609051
0.6488693467336684
0.6490897677338355
0.6493099121706399
0.6495297805642634
0.649749373433584
0.6493425172197871
0.6495619524405507
0.649155722326454
0.649375
0.6489693941286696
0.6491885143570537
0.6494073611977542
0.6496259351620948
0.6498442367601246
0.6500622665006227
0.6502800248911015
0.650497512437811
0.6500932256059664
0.6503105590062112
0.6505276225946617
0.6507444168734491
0.6509609423434594
0.6505576208178439
0.6507739938080496
0.650990099009901
0.6512059369202227
0.6514215080346106
0.6516368128474367
0.6518518518518519
0.6520666255397902
