drop
0.0
0.5
0.6666666666666666
0.5
0.4
0.3333333333333333
0.2857142857142857
0.25
0.2222222222222222
0.2
0.18181818181818182
0.16666666666666666
0.15384615384615385
0.14285714285714285
0.2
0.1875
0.17647058823529413
0.16666666666666666
0.15789473684210525
0.15
0.14285714285714285
0.13636363636363635
0.13043478260869565
0.125
0.12
0.11538461538461539
0.1111111111111111
0.10714285714285714
0.10344827586206896
0.1
0.0967741935483871
0.09375
0.09090909090909091
0.08823529411764706
0.08571428571428572
0.08333333333333333
0.08108108108108109
0.07894736842105263
0.07692307692307693
0.1
0.0975609756097561
0.09523809523809523
0.09302325581395349
0.09090909090909091
0.08888888888888889
0.08695652173913043
0.0851063829787234
0.08333333333333333
0.08163265306122448
0.08
0.0784313725490196
0.07692307692307693
0.07547169811320754
0.07407407407407407
0.07272727272727272
0.07142857142857142
0.07017543859649122
0.06896551724137931
0.06779661016949153
0.06666666666666667
0.06557377049180328
0.06451612903225806
0.07936507936507936
0.078125
0.07692307692307693
0.07575757575757576
0.08955223880597014
0.08823529411764706
0.10144927536231885
0.11428571428571428
0.1267605633802817
0.1388888888888889
0.136986301369863
0.14864864864864866
0.16
0.15789473684210525
0.15584415584415584
0.16666666666666666
0.17721518987341772
0.175
0.18518518518518517
0.1951219512195122
0.20481927710843373
0.21428571428571427
0.21176470588235294
0.20930232558139536
0.20689655172413793
0.20454545454545456
0.21348314606741572
0.2111111111111111
0.2087912087912088
0.20652173913043478
0.20430107526881722
0.20212765957446807
0.2
0.19791666666666666
0.1958762886597938
0.20408163265306123
0.20202020202020202
0.2
0.19801980198019803
0.19607843137254902
0.1941747572815534
0.19230769230769232
0.2
0.19811320754716982
0.19626168224299065
0.19444444444444445
0.2018348623853211
0.2
0.1981981981981982
0.19642857142857142
0.20353982300884957
0.20175438596491227
0.2
0.19827586206896552
0.19658119658119658
0.2033898305084746
0.20168067226890757
0.20833333333333334
0.2066115702479339
0.21311475409836064
0.21138211382113822
0.21774193548387097
0.224
0.23015873015873015
0.2283464566929134
0.234375
0.24031007751937986
0.24615384615384617
0.25190839694656486
0.25757575757575757
0.2556390977443609
0.26119402985074625
0.25925925925925924
0.25735294117647056
0.25547445255474455
0.2536231884057971
0.2517985611510791
0.25
0.24822695035460993
0.2535211267605634
0.25874125874125875
0.2569444444444444
0.25517241379310346
0.2602739726027397
0.2585034013605442
0.25675675675675674
0.26174496644295303
0.26666666666666666
0.271523178807947
0.26973684210526316
0.27450980392156865
0.2727272727272727
0.27741935483870966
0.28205128205128205
0.28662420382165604
0.2911392405063291
0.2893081761006289
0.2875
0.2857142857142857
0.2839506172839506
0.2883435582822086
0.2865853658536585
0.2909090909090909
0.2891566265060241
0.2934131736526946
0.2976190476190476
0.2958579881656805
0.3
0.2982456140350877
0.29651162790697677
0.2947976878612717
0.29310344827586204
0.2914285714285714
0.2897727272727273
0.288135593220339
0.28651685393258425
0.2849162011173184
0.2833333333333333
0.281767955801105
0.2802197802197802
0.2786885245901639
0.2826086956521739
0.2810810810810811
0.27956989247311825
0.27807486631016043
0.2765957446808511
0.2751322751322751
0.2736842105263158
0.27225130890052357
0.2760416666666667
0.27979274611398963
0.28350515463917525
0.28205128205128205
0.2857142857142857
0.2893401015228426
0.29292929292929293
0.2914572864321608
0.295
0.29850746268656714
0.297029702970297
0.30049261083743845
0.29901960784313725
0.3024390243902439
0.3058252427184466
0.30434782608695654
0.3076923076923077
0.3062200956937799
0.30952380952380953
0.3080568720379147
0.30660377358490565
0.30985915492957744
0.3130841121495327
0.3116279069767442
0.3148148148148148
0.31797235023041476
0.3165137614678899
