delay,delay_avg
1287.8912162329916,2.555339714747999
1293.88789676962,2.5621542510289506
1294.0167476679283,2.557345351122388
1294.1729531608803,2.55260937507077
1297.2611916479516,2.553663763086519
1297.521494302398,2.5491581420479332
1300.7335990534962,2.5504580373597965
1301.177607726912,2.546335827254231
1304.5103134164985,2.5478717058915987
1316.3867160058994,2.566055976619687
1324.044082182535,2.575961249382364
1327.5052524887549,2.5776801019199125
1332.6030799456582,2.5825641084218183
1333.1735543267607,2.5786722520827094
1336.7137465907476,2.5805284683219067
1337.2194623110568,2.57653075589799
1337.9115422987616,2.572906812113003
1338.3020065996602,2.568717862955202
1343.474507109138,2.5737059523163563
1348.6868491110226,2.578751145527768
1352.2696675579682,2.5806673044999395
1360.0183919231881,2.5905112227108344
1363.6869838495031,2.5925608057975347
1367.430521106248,2.594744821833488
1368.209903512959,2.59130663544121
1373.461221777131,2.5963350128112115
1373.6627256551265,2.5918164635002388
1374.9210414214954,2.5893051627523453
1375.2002376051012,2.5849628526411674
1380.5359999317325,2.5901238272640383
1380.8538842673952,2.5858686971299534
1386.2344681658274,2.5910924638613597
1390.06374159042,2.5934025029672014
1413.3862505666996,2.6320041909994405
1428.50329138682,2.6552105787859106
1429.8823223927745,2.6528428986878936
1430.7459186905483,2.6495294790565707
1439.4967398144922,2.6608072824667137
1443.4110272767732,2.6631199765254117
1448.0953554177806,2.666842275170867
1452.5635080448308,2.6701535074353506
1452.6009606349783,2.665322863550419
1452.7136803166243,2.6606477661476635
1455.7463287180315,2.661327840435158
1455.8331050125473,2.6566297536725316
1460.4357566783335,2.6601744201791138
1465.134907866466,2.6638816506663017
1465.1795299162977,2.6591280034778544
1468.3024265198778,2.659968163985286
1472.9468444736876,2.6635566807842452
1473.442809220578,2.6596440599649425
1474.022646573927,2.6558966604935623
1474.106999099312,2.6512715811138703
1478.8362645609002,2.655002270306823
1479.4572288978754,2.651357041035619
1479.584794319881,2.646842208085655
1479.7619832420817,2.6424321129322887
1484.5701240233361,2.64629255619133
1484.7219126739453,2.6418539371422516
1484.987479470805,2.6376331784561367
1489.8788536957722,2.6416291732194543
1494.8465464888404,2.6457460999802485
1499.9258777178534,2.6500457203495644
1500.1330347580292,2.645737274705519
1500.5272934813952,2.641773404016541
1505.6504054368852,2.646134280205422
1508.8597779612699,2.647122417475912
1514.1001309901162,2.651663977215615
1514.6063389951398,2.6479131800614333
1517.937707256348,2.649105946346157
1518.6020259359802,2.645648128808328
1522.0116021932567,2.6469766994665336
1525.509517409762,2.648454023280837
1525.7476211675887,2.6442766398051796
1529.3261736273867,2.6458930339574165
1529.6181363619726,2.6418275239412305
1529.951578978022,2.6378475499621072
1535.322903300414,2.6425523292606092
1547.5564244631769,2.659031657153225
1553.0158562386341,2.6638350878878803
1558.555569237429,2.6687595363654606
1564.173274987622,2.6738004700643114
1567.8817644910882,2.675566151008683
1568.680408923983,2.6723686693764614
1572.4763806982771,2.6742795590106754
1576.3138988268265,2.676254497159298
1576.8948126482583,2.6727030722851834
1577.549935251778,2.6692892305444635
1577.9613730470708,2.665475292309241
1578.4150469157341,2.661745441679147
1584.1456817550948,2.666911922146624
1584.4357197936083,2.6629171761237114
1590.2542099702864,2.6682117616951113
1590.333527554822,2.6638752555357152
1590.8716575494043,2.6603204975742547
1591.0713634399954,2.6562126267779553
1611.444875815541,2.6857414596925686
1612.3299936390156,2.6827454137088447
1618.2760588736548,2.6881662107535793
1624.2668375513365,2.6936431800188
1624.5495013446307,2.689651492292435
1628.47073243163,2.6916871610440167
1629.23789208573,2.688511373078762
1633.2788117528496,2.6907393933325365
1633.8619031833853,2.6872728670779362
1634.267224825529,2.6835258207315746
1638.3953448345458,2.685894007925485
1644.4638600138983,2.6914302127887044
1648.6730209216068,2.6939101649045862
1652.9643658289388,2.6965160943375834
1653.586590464723,2.6931377694865195
1654.3984114067612,2.690078717734571
1654.8430050394659,2.6864334497393925
1661.0369214427285,2.6921181871032878
1661.9293478013838,2.6892060644035336
1666.3563765974825,2.6920135324676617
1670.8584436703266,2.694932973661817
1671.8380088951287,2.692170706755441
1676.4213280542235,2.6952111383508415
1677.533792397767,2.692670613800589
1678.5491372008476,2.689982591668025
1678.8701136173972,2.6861921817878356
1679.4321151374895,2.6827989059704307
1685.7023735756363,2.6885205320185586
1692.09142852985,2.694413102754538
1692.4538018470653,2.6907055673244282
1698.9197576876747,2.6966980280756743
1705.4667821025307,2.7027999716363404
1706.6075495687705,2.7003284012164093
1720.320309747945,2.717725607816659
1721.0542962592372,2.714596681796904
1722.208353802282,2.7121391398461134
1723.0609105385918,2.7092152681424397
1727.7670947506658,2.712350227238094
1727.8491125805724,2.7082274491858502
1733.4381586205284,2.71273577248909
1733.7135446491025,2.7089274135142225
1733.7896449734508,2.7048200389601416
1739.416403199534,2.7093713445475607
1739.547080252316,2.705360933518376
1745.2567805003403,2.710026056677547
1751.0110994880101,2.7147458906790853
1751.1912987635178,2.710822443906374
1751.5533462267954,2.7071921889131305
1757.435749121679,2.71209220543469
1757.6028324721117,2.7081707742251337
1757.768491090063,2.7042592170616353
1758.0550169233104,2.700545340896022
1763.977426736849,2.7054868508233882
1764.1873257865082,2.701665123715939
1764.590152757123,2.6981500806683836
1764.7587768682654,2.694288208959184
1770.7604224107145,2.699329912211455
1771.2362291842833,2.6959455543139774
1797.123857028518,2.7311912720798146
1800.9189989271497,2.7328057646845973
1818.7043012993613,2.755612577726305
1824.7868651060342,2.760645786847253
1825.3011967218383,2.757252563023925
1825.9006653532458,2.7539979869581384
1838.51174800638,2.768842993985512
1842.394394561033,2.7705178865579443
1842.7056279692065,2.766825267221031
1843.342564211341,2.7636320303018604
1847.268846565029,2.7653725247979475
1847.612395325157,2.7617524593799057
1848.0028037300683,2.7582131398956244
1851.968410967703,2.760012534974222
1852.3998547161289,2.7565474028513823
1856.4033118687453,2.75840016622399
1860.4465801513359,2.7603064987408543
1861.0810321915367,2.7571570847282025
1865.1661563525233,2.759121533065863
1865.7133344343365,2.7558542606120184
1871.8822475381724,2.760888270705269
1872.5618295875724,2.7578230185383985
1878.8490577753585,2.76301332025788
1885.264887197134,2.7683772205537944
1889.4387454804082,2.770438043226405
1890.0310679478841,2.7672490013878246
1890.8445695033301,2.764392645472705
1895.104877023938,2.7665764628086684
1895.7816984459644,2.763530172661756
1896.7072084000033,2.760854742940325
1897.4658311845767,2.7579445220706056
1897.5490474261508,2.7540624781221346
1898.5648521682822,2.751543264012003
1903.8620789203824,2.7552273211582956
1904.0729071760854,2.751550443896077
1910.5267083708686,2.7568927970719606
1917.095612866764,2.7623856093181036
1918.1494433585126,2.759927256630953
1924.797871166889,2.7655141827110477
1925.635024077944,2.7627475237847117
1926.0201647970123,2.759341210310906
1934.9619475282177,2.76818590490446
1941.6525399985276,2.7737893428550393
1942.1678593238273,2.7705675596630917
1946.4671624840346,2.772745245703753
1947.3421718328545,2.770045763631372
1951.766035086836,2.772394936202892
1952.8968219321719,2.770066414088187
1953.4564255072403,2.766935446894108
1957.9203452287795,2.7693357075371705
1964.6536202175218,2.774934491832658
1969.160387612933,2.7773771334456034
1973.7904664654693,2.7799865724865764
1987.8300595022397,2.7958228684982274
1988.825605484147,2.7932943897249256
1989.8662074701685,2.7908361956103347
1991.074743705955,2.7886200892240267
1992.1559295203065,2.78623206925917
1996.8761896995547,2.788933225837367
2001.685832896026,2.7917515103152386
2006.5716415766756,2.7946680244800497
2021.9873126475093,2.8122215753094704
2023.1133803570178,2.8098796949403027
2023.7439743048046,2.8068571072188693
2023.783752507715,2.803024587960824
2024.4190034849744,2.8000262842115826
2031.2833258685498,2.805639952857113
2031.3983867024608,2.8019288092447736
2031.6381177011226,2.798399611158571
2038.5832325443405,2.804103483554801
2045.617715989777,2.8099144450409024
2046.382545827706,2.8071091163617368
2053.5312519497916,2.8130565095202624
2054.4092490003204,2.8104093693574836
2055.653001351459,2.8082691275293152
2056.9443279694965,2.8061996288806226
2064.130719585137,2.8121671928952816
2064.4614059715454,2.8087910285327147
2070.6874792173576,2.813434075023584
2070.976030734813,2.8100081828152144
2071.097685797813,2.8063654279103156
2071.173395794816,2.802670359668222
2075.176838200983,2.804293024595923
2081.5169318677795,2.809064685381619
2087.895790502796,2.8138757284404257
2091.981097003849,2.815586940785799
2092.3993802419736,2.8123647583897493
2098.8229532619835,2.81721201780132
2098.9404045126103,2.813593035539692
2099.1412506960155,2.810095382457852
2099.58559910153,2.8069326191196926
2106.1264622244307,2.8119178400860223
2106.6142899393367,2.808819053252449
2106.7010448974593,2.805194467240292
2113.280809524374,2.810213842452625
2113.7873589426995,2.8071545271483394
2114.3760263106233,2.804212236486238
2118.5730093738925,2.806056966058136
2125.243063071855,2.811168072846369
2132.0009398659968,2.8163816907080537
2132.5287186845544,2.813362425705217
2136.7686929201873,2.8152420196576906
2143.6025240472854,2.820529636904323
2147.971964392694,2.8225649992019632
2154.8474253908157,2.8278837603554012
2155.554670420833,2.8251044173274353
2162.563865671047,2.830580976009224
2162.7211040916827,2.827086410577363
2162.7615381985306,2.823448483287899
2167.1690118429933,2.8255137051407995
2167.4397717996003,2.822187202864063
2171.9324230005186,2.824359457737996
2176.5008319800763,2.8266244571169823
2177.146877023844,2.8237962088506405
2177.898515898747,2.8211120672263563
2178.257169754489,2.8179264809243065
2182.9118698012517,2.82029957338663
2183.648363330787,2.817610791394564
2190.7696032799417,2.8231567052576567
2197.929172426448,2.8287376736505125
2198.765576777441,2.8261768339041655
2219.9938185114183,2.849799510284234
2220.8420675637976,2.8472334199535867
2230.0388349681807,2.855363425055289
2230.9582122391066,2.8528877394361976
2231.35822042277,2.8497550707825927
2232.321679383164,2.847349080845872
2232.479864913212,2.843923394793901
2248.1207103628876,2.860204466110544
2254.696724214057,2.864925951987366
2254.8736256555108,2.8615147533699377
2262.1583362178917,2.8671208317083545
2269.482490096749,2.8727626456920876
2270.4083072712087,2.870301273414929
2277.8171417161643,2.8760317445911165
2278.824381128978,2.873675133832255
2279.114650950666,2.87042147474895
2286.635134094628,2.8762706089240604
2291.418927574604,2.878666994440457
2292.5605816129087,2.8764875553486933
2297.461336168704,2.8790242307878495
2298.725686031996,2.8770033617421724
2303.7540211290398,2.8796925264113
2304.723880287263,2.877308215090216
2305.1339061202434,2.874231803142448
2310.242657573381,2.877014517526004
2317.291707321587,2.882203616071626
2318.6768804931025,2.8803439509231086
2323.9032341129973,2.8832546328945377
2324.95066516493,2.8809797585686865
2326.456589141193,2.879277956857912
2328.0070866645137,2.877635459412254
2335.6558481155607,2.8835257384142725
2337.323385855673,2.8820263697357253
2343.7445524652567,2.886384916829134
2349.0130661991248,2.8893149645745693
2350.8015225927033,2.8879625584676947
2356.2017185423306,2.8910450534261725
2358.109399316872,2.8898399501432253
2358.6344861346324,2.8869455154646664
2358.8451435920238,2.883673769672401
2359.3004338463966,2.8807087104351607
2367.0351610619246,2.886628245197469
2367.334905439705,2.88347735132729
2375.15788921382,2.8894864832284917
2383.0569433752253,2.8955734427402495
2391.06919608493,2.9017830049574393
